id,username,text,retweets,favorites,replies,permalink,date,mentions,hashtags,Tweet_Token,Tweet_Location_Found
1200112056810164224,RedsledDan,Because a good cry is okay... #holidays #applehttps://youtu.be/LDeRyyDrS40,0,0,0,https://twitter.com/RedsledDan/status/1200112056810164224,2019-11-28 17:59:46+00:00,,#holidays #applehttps,"['Because', 'a', 'good', 'cry', 'is', 'okay', '...', '#holidays', '#applehttps', ':/', '/', 'youtu.be/LDeRyyDrS40']",['is']
1200111906838605824,VBsoyCandles,Happy Thanksgiving from our little helpers #handcrafted #artisanal #Portland #Oregon #aromatherapy #Christmas #candles #holidays #Presents #giftideas #gifts #thankyou #Thankful #ThanksgivingDay2019pic.twitter.com/uwmfp7j9UA,0,0,0,https://twitter.com/VBsoyCandles/status/1200111906838605824,2019-11-28 17:59:10+00:00,,#handcrafted #artisanal #Portland #Oregon #aromatherapy #Christmas #candles #holidays #Presents #giftideas #gifts #thankyou #Thankful #ThanksgivingDay2019pic,"['Happy', 'Thanksgiving', 'from', 'our', 'little', 'helpers', '#handcrafted', '#artisanal', '#Portland', '#Oregon', '#aromatherapy', '#Christmas', '#candles', '#holidays', '#Presents', '#giftideas', '#gifts', '#thankyou', '#Thankful', '#ThanksgivingDay2019pic', '.twitter.com/uwmfp7j9UA']",
1200111831186133003,MainStrtBrewery,"Family, Turkey and Football — Oh my! Enjoy a Delicious Dinner with your family, from all of us at Lamppost Pizza Corona. #Thursday #HappyThanksgiving #Holidays #Football #InlandEmpirepic.twitter.com/kocCxa8GhE",0,0,0,https://twitter.com/MainStrtBrewery/status/1200111831186133003,2019-11-28 17:58:52+00:00,,#Thursday #HappyThanksgiving #Holidays #Football #InlandEmpirepic,"['Family', ',', 'Turkey', 'and', 'Football', '—', 'Oh', 'my', '!', 'Enjoy', 'a', 'Delicious', 'Dinner', 'with', 'your', 'family', ',', 'from', 'all', 'of', 'us', 'at', 'Lamppost', 'Pizza', 'Corona', '.', '#Thursday', '#HappyThanksgiving', '#Holidays', '#Football', '#InlandEmpirepic', '.twitter.com/kocCxa8GhE']","['and', 'at', 'my', 'turkey', 'us']"
1200111639053385729,HusranBuz,Tbt Good Evening Friends #instalike #instamood #tbt #tt #istanbul #nisantasi #mytravel #smile #memories #happyevening #friends #life #live #enjoy #happy #beautiful #holidays #tebete #loveit #shopping @… https://www.instagram.com/p/B5axchxhlaC/?igshid=1v3396pqcg6ly …,0,0,0,https://twitter.com/HusranBuz/status/1200111639053385729,2019-11-28 17:58:06+00:00,@,#instalike #instamood #tbt #tt #istanbul #nisantasi #mytravel #smile #memories #happyevening #friends #life #live #enjoy #happy #beautiful #holidays #tebete #loveit #shopping,"['Tbt', 'Good', 'Evening', 'Friends', '#instalike', '#instamood', '#tbt', '#tt', '#istanbul', '#nisantasi', '#mytravel', '#smile', '#memories', '#happyevening', '#friends', '#life', '#live', '#enjoy', '#happy', '#beautiful', '#holidays', '#tebete', '#loveit', '#shopping', '@', '…', 'https://www.instagram.com/p/B5axchxhlaC/?igshid=1v3396pqcg6ly', '…']",
1200111599098486789,Cal_Rocks1,"Happy Thanksgiving! Enjoy spending time with your loved ones. Hope you have a safe Holiday, From all of us at California Rocks! #Thursday #HappyThanksgiving #Holidays #Landscaping #InlandEmpirepic.twitter.com/OTiZ6j87GK",0,0,0,https://twitter.com/Cal_Rocks1/status/1200111599098486789,2019-11-28 17:57:56+00:00,,#Thursday #HappyThanksgiving #Holidays #Landscaping #InlandEmpirepic,"['Happy', 'Thanksgiving', '!', 'Enjoy', 'spending', 'time', 'with', 'your', 'loved', 'ones', '.', 'Hope', 'you', 'have', 'a', 'safe', 'Holiday', ',', 'From', 'all', 'of', 'us', 'at', 'California', 'Rocks', '!', '#Thursday', '#HappyThanksgiving', '#Holidays', '#Landscaping', '#InlandEmpirepic', '.twitter.com/OTiZ6j87GK']","['at', 'us', 'california']"
1200111568396140544,rggarrison,Got my Christmas tree up! #christmastree #decorating #holidays #twinklinglights https://www.instagram.com/p/B5axSpdHEcY/?igshid=m51kwp86k27b …,0,1,0,https://twitter.com/rggarrison/status/1200111568396140544,2019-11-28 17:57:49+00:00,,#christmastree #decorating #holidays #twinklinglights,"['Got', 'my', 'Christmas', 'tree', 'up', '!', '#christmastree', '#decorating', '#holidays', '#twinklinglights', 'https://www.instagram.com/p/B5axSpdHEcY/?igshid=m51kwp86k27b', '…']",['my']
1200111514801377281,CybertronGames,Come see us Thanksgiving day from 3PM-9PM for great gaming deals! We wish you all safe and happy holidays! #Thanksgiving #holidays #fullsail #ucf #valencia #videogames #nintendo #playstation4 #XboxOne #gameboy… https://www.instagram.com/p/B5axZH3HbZ_/?igshid=18y1p16y6bue3 …,0,0,0,https://twitter.com/CybertronGames/status/1200111514801377281,2019-11-28 17:57:36+00:00,,#Thanksgiving #holidays #fullsail #ucf #valencia #videogames #nintendo #playstation4 #XboxOne #gameboy,"['Come', 'see', 'us', 'Thanksgiving', 'day', 'from', '3PM', '-', '9PM', 'for', 'great', 'gaming', 'deals', '!', 'We', 'wish', 'you', 'all', 'safe', 'and', 'happy', 'holidays', '!', '#Thanksgiving', '#holidays', '#fullsail', '#ucf', '#valencia', '#videogames', '#nintendo', '#playstation4', '#XboxOne', '#gameboy', '…', 'https://www.instagram.com/p/B5axZH3HbZ_/?igshid=18y1p16y6bue3', '…']","['and', 'us']"
1200111405489369090,RKTrialTeam,"Happy Thanksgiving from the @RKTrialTeam! Make sure to spend today with friends, family and loved ones! #thanksgiving #holidays https://www.defendfloridainsurance.com/ pic.twitter.com/hzd5Yf8V8z",0,0,0,https://twitter.com/RKTrialTeam/status/1200111405489369090,2019-11-28 17:57:10+00:00,@RKTrialTeam,#thanksgiving #holidays,"['Happy', 'Thanksgiving', 'from', 'the', '@RKTrialTeam', '!', 'Make', 'sure', 'to', 'spend', 'today', 'with', 'friends', ',', 'family', 'and', 'loved', 'ones', '!', '#thanksgiving', '#holidays', 'https://www.defendfloridainsurance.com/', 'pic.twitter.com/hzd5Yf8V8z']","['and', 'to']"
1200111377890738176,MrSheals2U,Happy Thanksgiving! #turkeyday #thanksgiving #holidays #eat https://www.instagram.com/p/B5axVE-nysM/?igshid=1baxx7pm4ayor …,0,2,0,https://twitter.com/MrSheals2U/status/1200111377890738176,2019-11-28 17:57:04+00:00,,#turkeyday #thanksgiving #holidays #eat,"['Happy', 'Thanksgiving', '!', '#turkeyday', '#thanksgiving', '#holidays', '#eat', 'https://www.instagram.com/p/B5axVE-nysM/?igshid=1baxx7pm4ayor', '…']",
1200111367644155906,drlitemedtech,Wishing you all a safe and Happy Thanksgiving! #HappyThanksgiving #Thanksgiving #DrLite #DrLiteLamps #Family #Love #Holidays #Thankfulpic.twitter.com/M6vPweG4nj,0,1,0,https://twitter.com/drlitemedtech/status/1200111367644155906,2019-11-28 17:57:01+00:00,,#HappyThanksgiving #Thanksgiving #DrLite #DrLiteLamps #Family #Love #Holidays #Thankfulpic,"['Wishing', 'you', 'all', 'a', 'safe', 'and', 'Happy', 'Thanksgiving', '!', '#HappyThanksgiving', '#Thanksgiving', '#DrLite', '#DrLiteLamps', '#Family', '#Love', '#Holidays', '#Thankfulpic', '.twitter.com/M6vPweG4nj']",['and']
1200111334387593217,Kickbackjacks_,"We hope you all have an amazing Thanksgiving! Enjoy a Delicious feast with your family, from all of us at Kick Back Jack's. #HappyThanksgiving #Foodies #Family #Holidays #InlandEmpirepic.twitter.com/hPnI46tHdl",0,0,0,https://twitter.com/Kickbackjacks_/status/1200111334387593217,2019-11-28 17:56:53+00:00,,#HappyThanksgiving #Foodies #Family #Holidays #InlandEmpirepic,"['We', 'hope', 'you', 'all', 'have', 'an', 'amazing', 'Thanksgiving', '!', 'Enjoy', 'a', 'Delicious', 'feast', 'with', 'your', 'family', ',', 'from', 'all', 'of', 'us', 'at', 'Kick', 'Back', ""Jack's"", '.', '#HappyThanksgiving', '#Foodies', '#Family', '#Holidays', '#InlandEmpirepic', '.twitter.com/hPnI46tHdl']","['at', 'us']"
1200111240925741057,MrsAngelPrice,"From our Family to Yours, HAPPY THANKSGIVING! #THANKFUL #FAMILY #HOLIDAYS #FREDPRICEJR #MRSANGELPRICE #GIVETHANKS #THANKSGIVINGpic.twitter.com/K9ZBirnREk",1,16,0,https://twitter.com/MrsAngelPrice/status/1200111240925741057,2019-11-28 17:56:31+00:00,,#THANKFUL #FAMILY #HOLIDAYS #FREDPRICEJR #MRSANGELPRICE #GIVETHANKS #THANKSGIVINGpic,"['From', 'our', 'Family', 'to', 'Yours', ',', 'HAPPY', 'THANKSGIVING', '!', '#THANKFUL', '#FAMILY', '#HOLIDAYS', '#FREDPRICEJR', '#MRSANGELPRICE', '#GIVETHANKS', '#THANKSGIVINGpic', '.twitter.com/K9ZBirnREk']",['to']
1200111238312677376,whitneyldavis,#Happythanksgiving #bekind #holidays nmjameswilson #loved https://www.instagram.com/p/B5axRH_AYyb/?igshid=1sp4lac3hmv4m …,0,0,0,https://twitter.com/whitneyldavis/status/1200111238312677376,2019-11-28 17:56:30+00:00,,#Happythanksgiving #bekind #holidays #loved,"['#Happythanksgiving', '#bekind', '#holidays', 'nmjameswilson', '#loved', 'https://www.instagram.com/p/B5axRH_AYyb/?igshid=1sp4lac3hmv4m', '…']",
1200111224488222721,JaverStubbsJr,WE LOVE YOU GUYS! HAVE A HAPPY & SAFE HOLIDAY WEEKEND #holidays #thanksgiving #celebrate #atlanta #atlantachurch #pastor @Zephyrhills https://www.instagram.com/p/B5axQnKJ4uM/?igshid=1ou6bvxsus1ud …,0,0,0,https://twitter.com/JaverStubbsJr/status/1200111224488222721,2019-11-28 17:56:27+00:00,@Zephyrhills,#holidays #thanksgiving #celebrate #atlanta #atlantachurch #pastor,"['WE', 'LOVE', 'YOU', 'GUYS', '!', 'HAVE', 'A', 'HAPPY', '&', 'SAFE', 'HOLIDAY', 'WEEKEND', '#holidays', '#thanksgiving', '#celebrate', '#atlanta', '#atlantachurch', '#pastor', '@Zephyrhills', 'https://www.instagram.com/p/B5axQnKJ4uM/?igshid=1ou6bvxsus1ud', '…']",
1200111216854740992,sueswank,Absolutely beautiful #et #commercials #movies #holidays #familyhttps://youtu.be/Pdgk3ERKdug,0,1,0,https://twitter.com/sueswank/status/1200111216854740992,2019-11-28 17:56:25+00:00,,#et #commercials #movies #holidays #familyhttps,"['Absolutely', 'beautiful', '#et', '#commercials', '#movies', '#holidays', '#familyhttps', ':/', '/', 'youtu.be/Pdgk3ERKdug']",
1200111109711118337,planetgoldilock,"#Home & Garden> Autumn is here need #Construction Call : 866-585-0156 Reno Leads, LLC: KGR #Contractors Home Improvement #Reno Leads, LLC: KGR Contractors #HomeImprovement more at #Dialadeal http://planetgoldilocks.com #holidays #USA #renovation",0,0,0,https://twitter.com/planetgoldilock/status/1200111109711118337,2019-11-28 17:56:00+00:00,,#Home #Construction #Contractors #Reno #HomeImprovement #Dialadeal #holidays #USA #renovation,"['#Home', '&', 'Garden', '>', 'Autumn', 'is', 'here', 'need', '#Construction', 'Call', ':', '866-585-0156', 'Reno', 'Leads', ',', 'LLC', ':', 'KGR', '#Contractors', 'Home', 'Improvement', '#Reno', 'Leads', ',', 'LLC', ':', 'KGR', 'Contractors', '#HomeImprovement', 'more', 'at', '#Dialadeal', 'http://planetgoldilocks.com', '#holidays', '#USA', '#renovation']","['at', 'is']"
1200110978760871936,StephCristiBlog,I Am Thankful For… @iRTBloggers @BBlogLove @FemaleBloggerRT @allthoseblogs https://stephaniecristi.blog/this-and-that/i-am-thankful-for/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost … #holidays,0,0,0,https://twitter.com/StephCristiBlog/status/1200110978760871936,2019-11-28 17:55:28+00:00,@iRTBloggers @BBlogLove @FemaleBloggerRT @allthoseblogs,#holidays,"['I', 'Am', 'Thankful', 'For', '…', '@iRTBloggers', '@BBlogLove', '@FemaleBloggerRT', '@allthoseblogs', 'https://stephaniecristi.blog/this-and-that/i-am-thankful-for/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost', '…', '#holidays']",['am']
1200110905977122816,UnveilingLauren,Happy Thanksgiving from New York with the GMA team! #NewYork #NYC #timessquare #thefutureisfemale #blackgirlmagic #thanksgivingbreak #holidays #GoodMorningAmerica #GMA #TimeSquare #thankful #grateful #Thursday #lovepic.twitter.com/q11ewQ0AEl,0,7,0,https://twitter.com/UnveilingLauren/status/1200110905977122816,2019-11-28 17:55:11+00:00,,#NewYork #NYC #timessquare #thefutureisfemale #blackgirlmagic #thanksgivingbreak #holidays #GoodMorningAmerica #GMA #TimeSquare #thankful #grateful #Thursday #lovepic,"['Happy', 'Thanksgiving', 'from', 'New', 'York', 'with', 'the', 'GMA', 'team', '!', '#NewYork', '#NYC', '#timessquare', '#thefutureisfemale', '#blackgirlmagic', '#thanksgivingbreak', '#holidays', '#GoodMorningAmerica', '#GMA', '#TimeSquare', '#thankful', '#grateful', '#Thursday', '#lovepic', '.twitter.com/q11ewQ0AEl']",['york']
1200110891058028544,tracy_forner,the accidents are always more memorable than the meals during the #holidays pic.twitter.com/MjBIB48obK,0,9,7,https://twitter.com/tracy_forner/status/1200110891058028544,2019-11-28 17:55:08+00:00,,#holidays,"['the', 'accidents', 'are', 'always', 'more', 'memorable', 'than', 'the', 'meals', 'during', 'the', '#holidays', 'pic.twitter.com/MjBIB48obK']",['are']
1200110837504995329,5_dollar_queen,"Happy Thanksgiving to all, I’m so grateful to spend this day with my kids, my beautiful granddaughter and my husband!! Here some pics of our beautiful tree this year!! #thankful #mykids #myworld #holidays… https://www.instagram.com/p/B5axFGABhz-/?igshid=ylyfldnc1m3h …",0,0,0,https://twitter.com/5_dollar_queen/status/1200110837504995329,2019-11-28 17:54:55+00:00,,#thankful #mykids #myworld #holidays,"['Happy', 'Thanksgiving', 'to', 'all', ',', 'I', '’', 'm', 'so', 'grateful', 'to', 'spend', 'this', 'day', 'with', 'my', 'kids', ',', 'my', 'beautiful', 'granddaughter', 'and', 'my', 'husband', '!', '!', 'Here', 'some', 'pics', 'of', 'our', 'beautiful', 'tree', 'this', 'year', '!', '!', '#thankful', '#mykids', '#myworld', '#holidays', '…', 'https://www.instagram.com/p/B5axFGABhz-/?igshid=ylyfldnc1m3h', '…']","['and', 'my', 'so', 'to']"
1200110803690704897,Nautilusplumbin,#thanksgiving #HappyThanksgiving #Holidays #PlumbingContractor #LosAngelespic.twitter.com/gYcXEakKr9,0,0,0,https://twitter.com/Nautilusplumbin/status/1200110803690704897,2019-11-28 17:54:47+00:00,,#thanksgiving #HappyThanksgiving #Holidays #PlumbingContractor #LosAngelespic,"['#thanksgiving', '#HappyThanksgiving', '#Holidays', '#PlumbingContractor', '#LosAngelespic', '.twitter.com/gYcXEakKr9']",
1200110517701857280,LaydenRobinson,Happy #Thanksgiving and we are more than half way towards the goal of 200 downloads of the #music compilation for Miss Matilda. Please support by downloading a copy of these wonderful songs for the soon to be #Holidays here > https://laydenrobinson.bandcamp.com/album/artists-for-matilda … #MacysParadepic.twitter.com/FZW4EvTad4,2,5,1,https://twitter.com/LaydenRobinson/status/1200110517701857280,2019-11-28 17:53:39+00:00,,#Thanksgiving #music #Holidays #MacysParadepic,"['Happy', '#Thanksgiving', 'and', 'we', 'are', 'more', 'than', 'half', 'way', 'towards', 'the', 'goal', 'of', '200', 'downloads', 'of', 'the', '#music', 'compilation', 'for', 'Miss', 'Matilda', '.', 'Please', 'support', 'by', 'downloading', 'a', 'copy', 'of', 'these', 'wonderful', 'songs', 'for', 'the', 'soon', 'to', 'be', '#Holidays', 'here', '>', 'https://laydenrobinson.bandcamp.com/album/artists-for-matilda', '…', '#MacysParadepic', '.twitter.com/FZW4EvTad4']","['and', 'are', 'be', 'by', 'to']"
1200110386680254464,LaydenRobinson,Happy #Thanksgiving and we are more than half way towards the goal of 200 downloads of the #music compilation for Miss Matilda. Please support by downloading a copy of these wonderful songs for the soon to be #Holidays here > https://laydenrobinson.bandcamp.com/album/artists-for-matilda … #MacysParadepic.twitter.com/bB7hxtdeyD,1,4,1,https://twitter.com/LaydenRobinson/status/1200110386680254464,2019-11-28 17:53:07+00:00,,#Thanksgiving #music #Holidays #MacysParadepic,"['Happy', '#Thanksgiving', 'and', 'we', 'are', 'more', 'than', 'half', 'way', 'towards', 'the', 'goal', 'of', '200', 'downloads', 'of', 'the', '#music', 'compilation', 'for', 'Miss', 'Matilda', '.', 'Please', 'support', 'by', 'downloading', 'a', 'copy', 'of', 'these', 'wonderful', 'songs', 'for', 'the', 'soon', 'to', 'be', '#Holidays', 'here', '>', 'https://laydenrobinson.bandcamp.com/album/artists-for-matilda', '…', '#MacysParadepic', '.twitter.com/bB7hxtdeyD']","['and', 'are', 'be', 'by', 'to']"
1200110381814951936,GulieTheHeroine,"Happy Thanksgiving everyone, hope y’all have a great time with your family and friends! #Thanksgiving #holidays #holidayseason #familytime #Thankfulpic.twitter.com/8pkOAgZrLt",0,0,0,https://twitter.com/GulieTheHeroine/status/1200110381814951936,2019-11-28 17:53:06+00:00,,#Thanksgiving #holidays #holidayseason #familytime #Thankfulpic,"['Happy', 'Thanksgiving', 'everyone', ',', 'hope', 'y', '’', 'all', 'have', 'a', 'great', 'time', 'with', 'your', 'family', 'and', 'friends', '!', '#Thanksgiving', '#holidays', '#holidayseason', '#familytime', '#Thankfulpic', '.twitter.com/8pkOAgZrLt']",['and']
1200110300994965505,SimplyHempShop,Small Business Saturday is this weekend!! Use Code : BIZSALE on all our Rubs #smallbuisnesssaturday #smallbuisness #supportlocalbusiness #cbd #cbdheals #cbdrub #cbdoil #hemp #holidays #sales #deals… https://www.instagram.com/p/B5aw1w3hjlw/?igshid=1chzsy6p1oylw …,1,1,0,https://twitter.com/SimplyHempShop/status/1200110300994965505,2019-11-28 17:52:47+00:00,,#smallbuisnesssaturday #smallbuisness #supportlocalbusiness #cbd #cbdheals #cbdrub #cbdoil #hemp #holidays #sales #deals,"['Small', 'Business', 'Saturday', 'is', 'this', 'weekend', '!', '!', 'Use', 'Code', ':', 'BIZSALE', 'on', 'all', 'our', 'Rubs', '#smallbuisnesssaturday', '#smallbuisness', '#supportlocalbusiness', '#cbd', '#cbdheals', '#cbdrub', '#cbdoil', '#hemp', '#holidays', '#sales', '#deals', '…', 'https://www.instagram.com/p/B5aw1w3hjlw/?igshid=1chzsy6p1oylw', '…']",['is']
1200110256019386369,grabbymommy,"I’ve noticed that if there’s any extended family function, and my husband is driving, he drives the speed limit. But if it’s any function that be *wants to go to, he drives over the speed limit. #holidays #familyfunctions #grabsfam",0,0,0,https://twitter.com/grabbymommy/status/1200110256019386369,2019-11-28 17:52:36+00:00,,#holidays #familyfunctions #grabsfam,"['I', '’', 've', 'noticed', 'that', 'if', 'there', '’', 's', 'any', 'extended', 'family', 'function', ',', 'and', 'my', 'husband', 'is', 'driving', ',', 'he', 'drives', 'the', 'speed', 'limit', '.', 'But', 'if', 'it', '’', 's', 'any', 'function', 'that', 'be', '*', 'wants', 'to', 'go', 'to', ',', 'he', 'drives', 'over', 'the', 'speed', 'limit', '.', '#holidays', '#familyfunctions', '#grabsfam']","['and', 'be', 'is', 'it', 'my', 'to', 've']"
1200110172451901440,TheNightlyHtrae,"#Holidays #TwitterNews: #TurkeyDay on #BizarroWorld am whole bunch of messy, cuz ums #turkeys am GINORMOUS. #Drumsticks am good once them torn off. Crappy #Thanksgiving!pic.twitter.com/XrcCvu6kdi",0,0,0,https://twitter.com/TheNightlyHtrae/status/1200110172451901440,2019-11-28 17:52:16+00:00,,#Holidays #TwitterNews #TurkeyDay #BizarroWorld #turkeys #Drumsticks #Thanksgiving,"['#Holidays', '#TwitterNews', ':', '#TurkeyDay', 'on', '#BizarroWorld', 'am', 'whole', 'bunch', 'of', 'messy', ',', 'cuz', 'ums', '#turkeys', 'am', 'GINORMOUS', '.', '#Drumsticks', 'am', 'good', 'once', 'them', 'torn', 'off', '.', 'Crappy', '#Thanksgiving', '!', 'pic.twitter.com/XrcCvu6kdi']",['am']
