id,username,text,retweets,favorites,replies,permalink,date,mentions,hashtags,Tweet_Token,Tweet_Location_Found
1192139342732578816,casasdalevada,Feel at home #casasdalevada #stay #details #aawoodesign #cozy #feelhome #holidays #explore #hotel #travel #bedandbreakfast #charm #instatravel #instagood #arch #design #booknow #accommodation #visitmadeira #destination #best #fellinggodpic.twitter.com/XMcQX9nEBN,0,0,0,https://twitter.com/casasdalevada/status/1192139342732578816,2019-11-06 17:59:02+00:00,,#casasdalevada #stay #details #aawoodesign #cozy #feelhome #holidays #explore #hotel #travel #bedandbreakfast #charm #instatravel #instagood #arch #design #booknow #accommodation #visitmadeira #destination #best #fellinggodpic,"['Feel', 'at', 'home', '#casasdalevada', '#stay', '#details', '#aawoodesign', '#cozy', '#feelhome', '#holidays', '#explore', '#hotel', '#travel', '#bedandbreakfast', '#charm', '#instatravel', '#instagood', '#arch', '#design', '#booknow', '#accommodation', '#visitmadeira', '#destination', '#best', '#fellinggodpic', '.twitter.com/XMcQX9nEBN']",['at']
1192138506883272704,balina13,Autumn vibes #autumn #autumnvibes #flower #blossom #nature #naturelovers #iphone11 #camera #sister #beautiful #destination #view #garden #pink #rose #gardening #floral #flowerstagrampic.twitter.com/rfhixAfwC8,0,1,0,https://twitter.com/balina13/status/1192138506883272704,2019-11-06 17:55:43+00:00,,#autumn #autumnvibes #flower #blossom #nature #naturelovers #iphone11 #camera #sister #beautiful #destination #view #garden #pink #rose #gardening #floral #flowerstagrampic,"['Autumn', 'vibes', '#autumn', '#autumnvibes', '#flower', '#blossom', '#nature', '#naturelovers', '#iphone11', '#camera', '#sister', '#beautiful', '#destination', '#view', '#garden', '#pink', '#rose', '#gardening', '#floral', '#flowerstagrampic', '.twitter.com/rfhixAfwC8']",
1192136815387516928,PhotographyJC,"Edinburgh Photography Tours - The Scottish Photography Experience Custom, private, Photography Tours of Scotland https://www.jameschristiephotography.com #Travel #travelling #tourism #destination #scotland #photography #photographytour #Outlander #traveller #photo #tours #photolesson #tourpic.twitter.com/NtSKGN9inb",0,0,0,https://twitter.com/PhotographyJC/status/1192136815387516928,2019-11-06 17:49:00+00:00,,#Travel #travelling #tourism #destination #scotland #photography #photographytour #Outlander #traveller #photo #tours #photolesson #tourpic,"['Edinburgh', 'Photography', 'Tours', '-', 'The', 'Scottish', 'Photography', 'Experience', 'Custom', ',', 'private', ',', 'Photography', 'Tours', 'of', 'Scotland', 'https://www.jameschristiephotography.com', '#Travel', '#travelling', '#tourism', '#destination', '#scotland', '#photography', '#photographytour', '#Outlander', '#traveller', '#photo', '#tours', '#photolesson', '#tourpic', '.twitter.com/NtSKGN9inb']",['scotland']
1192136130507837440,URComped,Extend you weekend and stay at the remarkable Resorts World Bimini! Thanks for sharing this photo with us! amandaocn #resortsworldbimini #bimini #travel #port #destination #excursion #bucketlist #thingstodo… https://www.instagram.com/p/B4iGmqUAFyC/?igshid=jqdpoogwd20n …,0,0,0,https://twitter.com/URComped/status/1192136130507837440,2019-11-06 17:46:16+00:00,,#resortsworldbimini #bimini #travel #port #destination #excursion #bucketlist #thingstodo,"['Extend', 'you', 'weekend', 'and', 'stay', 'at', 'the', 'remarkable', 'Resorts', 'World', 'Bimini', '!', 'Thanks', 'for', 'sharing', 'this', 'photo', 'with', 'us', '!', 'amandaocn', '#resortsworldbimini', '#bimini', '#travel', '#port', '#destination', '#excursion', '#bucketlist', '#thingstodo', '…', 'https://www.instagram.com/p/B4iGmqUAFyC/?igshid=jqdpoogwd20n', '…']","['and', 'at', 'us', 'bimini']"
1192135902581186560,seasonlily27,"If you're into surfing, this #Florida beach is a must-visit #destination. http://cpix.me/a/85198919 pic.twitter.com/p4Lc3DNUF4",0,1,0,https://twitter.com/seasonlily27/status/1192135902581186560,2019-11-06 17:45:22+00:00,,#Florida #destination,"['If', ""you're"", 'into', 'surfing', ',', 'this', '#Florida', 'beach', 'is', 'a', 'must-visit', '#destination', '.', 'http://cpix.me/a/85198919', 'pic.twitter.com/p4Lc3DNUF4']",['is']
1192134882593591297,VacationCelebr1,Ramsau is a sleepy little town located in the Bavarian #Alps just north of the Berchtesgaden National #Park. This #destination has the 3rd largest #mountain in Germany which is called Watzmann. June through September is the best time for #hiking/climbing. http://bit.ly/2PcnUcW pic.twitter.com/90aIzyPjLP,0,0,0,https://twitter.com/VacationCelebr1/status/1192134882593591297,2019-11-06 17:41:19+00:00,,#Alps #Park #destination #mountain #hiking,"['Ramsau', 'is', 'a', 'sleepy', 'little', 'town', 'located', 'in', 'the', 'Bavarian', '#Alps', 'just', 'north', 'of', 'the', 'Berchtesgaden', 'National', '#Park', '.', 'This', '#destination', 'has', 'the', '3rd', 'largest', '#mountain', 'in', 'Germany', 'which', 'is', 'called', 'Watzmann', '.', 'June', 'through', 'September', 'is', 'the', 'best', 'time', 'for', '#hiking', '/', 'climbing', '.', 'http://bit.ly/2PcnUcW', 'pic.twitter.com/90aIzyPjLP']","['germany', 'in', 'is', 'has', 'north', 'north']"
1192134801861566464,PhotographyJC,"Edinburgh Photography Tours - The Scottish Photography Experience Custom, private, Photography Tour of Scotland https://www.jameschristiephotography.com #Travel #travelphotography #destination #scotland #photography #photographytour #Outlander #traveller #photo #tours #photolessonpic.twitter.com/P1f6oAaBZa",0,0,0,https://twitter.com/PhotographyJC/status/1192134801861566464,2019-11-06 17:41:00+00:00,,#Travel #travelphotography #destination #scotland #photography #photographytour #Outlander #traveller #photo #tours #photolessonpic,"['Edinburgh', 'Photography', 'Tours', '-', 'The', 'Scottish', 'Photography', 'Experience', 'Custom', ',', 'private', ',', 'Photography', 'Tour', 'of', 'Scotland', 'https://www.jameschristiephotography.com', '#Travel', '#travelphotography', '#destination', '#scotland', '#photography', '#photographytour', '#Outlander', '#traveller', '#photo', '#tours', '#photolessonpic', '.twitter.com/P1f6oAaBZa']",['scotland']
1192128616664055809,JeradBachar,"Our friends and neighbors in Laurel Highlands Visitors Bureau are in good company in this list of 'must-visits.' We totally agree, an amazing destination! #lovepgh #destination #congrats #visitors #travelandleisurehttps://lnkd.in/emq7Dqj",0,2,0,https://twitter.com/JeradBachar/status/1192128616664055809,2019-11-06 17:16:25+00:00,,#lovepgh #destination #congrats #visitors #travelandleisurehttps,"['Our', 'friends', 'and', 'neighbors', 'in', 'Laurel', 'Highlands', 'Visitors', 'Bureau', 'are', 'in', 'good', 'company', 'in', 'this', 'list', 'of', ""'"", 'must-visits', '.', ""'"", 'We', 'totally', 'agree', ',', 'an', 'amazing', 'destination', '!', '#lovepgh', '#destination', '#congrats', '#visitors', '#travelandleisurehttps', ':/', '/', 'lnkd.in/emq7Dqj']","['and', 'are', 'in']"
1192126410346913794,GoAbbeyRoad,#Explore The #frenchRiviera with @GoAbbeyRoad https://www.goabbeyroad.com/programs/france-summer-programs-teen/ … #Nice #Monaco #Eze #France #studyabroad #Summer2020 #Destination #Travel #tourismpic.twitter.com/BSbdzsEoIO,1,0,0,https://twitter.com/GoAbbeyRoad/status/1192126410346913794,2019-11-06 17:07:39+00:00,@GoAbbeyRoad,#Explore #frenchRiviera #Nice #Monaco #Eze #France #studyabroad #Summer2020 #Destination #Travel #tourismpic,"['#Explore', 'The', '#frenchRiviera', 'with', '@GoAbbeyRoad', 'https://www.goabbeyroad.com/programs/france-summer-programs-teen/', '…', '#Nice', '#Monaco', '#Eze', '#France', '#studyabroad', '#Summer2020', '#Destination', '#Travel', '#tourismpic', '.twitter.com/BSbdzsEoIO']",
1192123761102901248,Mr_Sourire,Trinity #Bretagne #igersbretagne #destination #finistere #passionpassport #wanderlust #landscape #landscapes #liveauthentic #bzh #breizh #vacation #landscapephotography #igersfinistere #igtravel #nikon #d500… https://www.instagram.com/p/B4iA-PrCGlD/?igshid=16yr6nw4d9lm8 …,0,1,0,https://twitter.com/Mr_Sourire/status/1192123761102901248,2019-11-06 16:57:07+00:00,,#Bretagne #igersbretagne #destination #finistere #passionpassport #wanderlust #landscape #landscapes #liveauthentic #bzh #breizh #vacation #landscapephotography #igersfinistere #igtravel #nikon #d500,"['Trinity', '#Bretagne', '#igersbretagne', '#destination', '#finistere', '#passionpassport', '#wanderlust', '#landscape', '#landscapes', '#liveauthentic', '#bzh', '#breizh', '#vacation', '#landscapephotography', '#igersfinistere', '#igtravel', '#nikon', '#d500', '…', 'https://www.instagram.com/p/B4iA-PrCGlD/?igshid=16yr6nw4d9lm8', '…']",
1192118487096975360,WinLotteryToday,"Sharing 5 ways to go on vacation every year without breaking your bank, and staying in your budget. #vacation #saveforvacation #vacationsavings #savemoney #frugalliving #frugallife #destination https://ift.tt/2rcdq39",0,0,0,https://twitter.com/WinLotteryToday/status/1192118487096975360,2019-11-06 16:36:10+00:00,,#vacation #saveforvacation #vacationsavings #savemoney #frugalliving #frugallife #destination,"['Sharing', '5', 'ways', 'to', 'go', 'on', 'vacation', 'every', 'year', 'without', 'breaking', 'your', 'bank', ',', 'and', 'staying', 'in', 'your', 'budget', '.', '#vacation', '#saveforvacation', '#vacationsavings', '#savemoney', '#frugalliving', '#frugallife', '#destination', 'https://ift.tt/2rcdq39']","['and', 'in', 'to']"
1192118076780765191,ExceliaGroupLR,#partenariat #UNIMEV Bravo aux enseignants-chercheurs de notre Tourism Management Institute et à Luc Béal son Directeur ! +d'infos https://bit.ly/36E5Pe6 @UNIMEV_FR #TMI #data #impact #evenementiel #destination,0,0,0,https://twitter.com/ExceliaGroupLR/status/1192118076780765191,2019-11-06 16:34:32+00:00,@UNIMEV_FR,#partenariat #UNIMEV #TMI #data #impact #evenementiel #destination,"['#partenariat', '#UNIMEV', 'Bravo', 'aux', 'enseignants-chercheurs', 'de', 'notre', 'Tourism', 'Management', 'Institute', 'et', 'à', 'Luc', 'Béal', 'son', 'Directeur', '!', '+', ""d'infos"", 'https://bit.ly/36E5Pe6', '@UNIMEV_FR', '#TMI', '#data', '#impact', '#evenementiel', '#destination']","['de', 'et']"
1192110520230240256,SharlaRenne,"A man with no vision is a man with no destination! Be clear in your vision so you become intentional in every move you make towards your destination. ~Sharla Renne, TLC #vision #beclear #beintentional #grind #destination #goals #dreamerpic.twitter.com/a9YSvJXaXq",0,1,0,https://twitter.com/SharlaRenne/status/1192110520230240256,2019-11-06 16:04:31+00:00,,#vision #beclear #beintentional #grind #destination #goals #dreamerpic,"['A', 'man', 'with', 'no', 'vision', 'is', 'a', 'man', 'with', 'no', 'destination', '!', 'Be', 'clear', 'in', 'your', 'vision', 'so', 'you', 'become', 'intentional', 'in', 'every', 'move', 'you', 'make', 'towards', 'your', 'destination', '.', '~', 'Sharla', 'Renne', ',', 'TLC', '#vision', '#beclear', '#beintentional', '#grind', '#destination', '#goals', '#dreamerpic', '.twitter.com/a9YSvJXaXq']","['be', 'in', 'is', 'no', 'so']"
1192109561240596480,PBConventionCtr,"Some highlights from PGA of America. The PGA of America is one of the world’s largest sports organizations, composed of PGA Professionals who work daily to grow interest and participation in the game of golf. #pbccc #westpalmbeach #repost #destination #discoverthepalmbeachespic.twitter.com/DWvePQ3UdZ",0,0,0,https://twitter.com/PBConventionCtr/status/1192109561240596480,2019-11-06 16:00:42+00:00,,#pbccc #westpalmbeach #repost #destination #discoverthepalmbeachespic,"['Some', 'highlights', 'from', 'PGA', 'of', 'America', '.', 'The', 'PGA', 'of', 'America', 'is', 'one', 'of', 'the', 'world', '’', 's', 'largest', 'sports', 'organizations', ',', 'composed', 'of', 'PGA', 'Professionals', 'who', 'work', 'daily', 'to', 'grow', 'interest', 'and', 'participation', 'in', 'the', 'game', 'of', 'golf', '.', '#pbccc', '#westpalmbeach', '#repost', '#destination', '#discoverthepalmbeachespic', '.twitter.com/DWvePQ3UdZ']","['and', 'in', 'is', 'to']"
1192106951678652418,BaliHotels_,Search hotels in Bali >>http://bit.ly/HotelsinBali #Bali #BookingHotel #CheapHotels #HotelDeals #Holiday #Travel #Vacation #Destination,0,0,0,https://twitter.com/BaliHotels_/status/1192106951678652418,2019-11-06 15:50:20+00:00,,#Bali #BookingHotel #CheapHotels #HotelDeals #Holiday #Travel #Vacation #Destination,"['Search', 'hotels', 'in', 'Bali', '>', '>', 'http://bit.ly/HotelsinBali', '#Bali', '#BookingHotel', '#CheapHotels', '#HotelDeals', '#Holiday', '#Travel', '#Vacation', '#Destination']","['in', 'bali']"
1192106216497041409,NinoKvatadze,#Georgia named as top emerging #travel #destination for 2020 https://agenda.ge/en/news/2019/2985 …,0,0,0,https://twitter.com/NinoKvatadze/status/1192106216497041409,2019-11-06 15:47:24+00:00,,#Georgia #travel #destination,"['#Georgia', 'named', 'as', 'top', 'emerging', '#travel', '#destination', 'for', '2020', 'https://agenda.ge/en/news/2019/2985', '…']",['as']
1192105839034863616,gazelaf1,#marsaalam #sun #sunrise #dessert #landscapephotography #landscape #landscape_love #landscape_captures #landscapelovers #landscapephoto #palms #palm #outdoor #outdoorphotography #destination #holiday #egipto… https://www.instagram.com/p/B4h41NdHfIk/?igshid=1lot5d8fflzro …,0,0,0,https://twitter.com/gazelaf1/status/1192105839034863616,2019-11-06 15:45:54+00:00,,#marsaalam #sun #sunrise #dessert #landscapephotography #landscape #landscape_love #landscape_captures #landscapelovers #landscapephoto #palms #palm #outdoor #outdoorphotography #destination #holiday #egipto,"['#marsaalam', '#sun', '#sunrise', '#dessert', '#landscapephotography', '#landscape', '#landscape_love', '#landscape_captures', '#landscapelovers', '#landscapephoto', '#palms', '#palm', '#outdoor', '#outdoorphotography', '#destination', '#holiday', '#egipto', '…', 'https://www.instagram.com/p/B4h41NdHfIk/?igshid=1lot5d8fflzro', '…']",
1192105617588211720,gazelaf1,#marsaalam #sun #sunrise #dessert #landscapephotography #landscape #landscape_love #landscape_captures #landscapelovers #landscapephoto #palms #palm #outdoor #outdoorphotography #destination #holiday #egipto… https://www.instagram.com/p/B4h4uxpHD_m/?igshid=xyaz1vtul843 …,0,0,0,https://twitter.com/gazelaf1/status/1192105617588211720,2019-11-06 15:45:02+00:00,,#marsaalam #sun #sunrise #dessert #landscapephotography #landscape #landscape_love #landscape_captures #landscapelovers #landscapephoto #palms #palm #outdoor #outdoorphotography #destination #holiday #egipto,"['#marsaalam', '#sun', '#sunrise', '#dessert', '#landscapephotography', '#landscape', '#landscape_love', '#landscape_captures', '#landscapelovers', '#landscapephoto', '#palms', '#palm', '#outdoor', '#outdoorphotography', '#destination', '#holiday', '#egipto', '…', 'https://www.instagram.com/p/B4h4uxpHD_m/?igshid=xyaz1vtul843', '…']",
1192105370778587136,gazelaf1,#marsaalam #sun #sunrise #dessert #landscapephotography #landscape #landscape_love #landscape_captures #landscapelovers #landscapephoto #palms #palm #outdoor #outdoorphotography #destination #holiday #egipto… https://www.instagram.com/p/B4h4nnYnBoo/?igshid=1cfx2retbselo …,0,0,0,https://twitter.com/gazelaf1/status/1192105370778587136,2019-11-06 15:44:03+00:00,,#marsaalam #sun #sunrise #dessert #landscapephotography #landscape #landscape_love #landscape_captures #landscapelovers #landscapephoto #palms #palm #outdoor #outdoorphotography #destination #holiday #egipto,"['#marsaalam', '#sun', '#sunrise', '#dessert', '#landscapephotography', '#landscape', '#landscape_love', '#landscape_captures', '#landscapelovers', '#landscapephoto', '#palms', '#palm', '#outdoor', '#outdoorphotography', '#destination', '#holiday', '#egipto', '…', 'https://www.instagram.com/p/B4h4nnYnBoo/?igshid=1cfx2retbselo', '…']",
1192104955340943361,Cheapfl82706385,"Legoland Germany Legoland is a chain of family theme parks, which has its main focus on the toy Lego. Book Now https://turkeyserv.com/?p=336 #Christmas #destination #flights #cheapflights #Tourism #Hotels #Booking #offers #holidays #Germany #trip",0,0,0,https://twitter.com/Cheapfl82706385/status/1192104955340943361,2019-11-06 15:42:24+00:00,,#Christmas #destination #flights #cheapflights #Tourism #Hotels #Booking #offers #holidays #Germany #trip,"['Legoland', 'Germany', 'Legoland', 'is', 'a', 'chain', 'of', 'family', 'theme', 'parks', ',', 'which', 'has', 'its', 'main', 'focus', 'on', 'the', 'toy', 'Lego', '.', 'Book', 'Now', 'https://turkeyserv.com/?p=336', '#Christmas', '#destination', '#flights', '#cheapflights', '#Tourism', '#Hotels', '#Booking', '#offers', '#holidays', '#Germany', '#trip']","['germany', 'is', 'has']"
1192102186416607232,outdoorsmantime,"Over fall break, see these 5 RV Destinations with the BEST fall colors. With the Autumn leaves out, take pictures that pop at these must-see locations while you're with your family in your motorhome! #RVing #photography #location #destination #camping #t… https://ift.tt/2oUEnb0 pic.twitter.com/etmmkDNrtB",0,0,0,https://twitter.com/outdoorsmantime/status/1192102186416607232,2019-11-06 15:31:24+00:00,,#RVing #photography #location #destination #camping #t,"['Over', 'fall', 'break', ',', 'see', 'these', '5', 'RV', 'Destinations', 'with', 'the', 'BEST', 'fall', 'colors', '.', 'With', 'the', 'Autumn', 'leaves', 'out', ',', 'take', 'pictures', 'that', 'pop', 'at', 'these', 'must-see', 'locations', 'while', ""you're"", 'with', 'your', 'family', 'in', 'your', 'motorhome', '!', '#RVing', '#photography', '#location', '#destination', '#camping', '#', 't', '…', 'https://ift.tt/2oUEnb0', 'pic.twitter.com/etmmkDNrtB']","['at', 'in']"
